PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14
0.18207493225548055,-1.867805153088289,0.687941066980989,0.44268782997489964,0.4103130806928186,-1.5211890871529452,0.5753565885402121,-0.23830473633621269,-0.4118367225580755,-0.4631029987307748,-0.26326325940754325,-0.850747907807436,-0.5097805728318242,-0.2200839146264992
-2.1933267139880575,-1.8015108224062886,-0.014599963862662458,-0.7522480262480655,0.7892549340709211,-2.0169554637490683,0.8243152273548991,-0.32360802929132204,-0.055808158474874796,-0.5662082598831703,0.09198321439672853,-1.1407498951843544,0.14974275125254968,-0.3112669344549074
-0.7896711573818975,-1.586645899569108,1.3328254145551737,-1.3749388403200025,-1.145293960677896,0.8473015251864301,0.28470502972778217,-0.8621044884846254,1.3959465368388881,1.8069359727545746,-1.5419144516174137,1.355402014181556,-0.9249152755076454,-0.04784399730899823
-3.3960233529989403,-2.0853859910912758,-0.5022636872243481,0.07963266142268609,0.13340756092258166,-1.6944043896120213,0.5410851169216252,-0.21349444222046657,-0.1739504124107828,-0.6831095849917085,0.11593859991711737,-1.174582463942758,0.2816283402284772,-0.3392890505946848
-1.2061488100059108,2.364903367130421,0.4073468683425385,-1.6879760144939415,1.776218991234685,-0.3060029931866886,-1.150151391288432,-2.920191289025536,-1.3590273820089067,0.7082802284383491,0.43528301241146794,0.43480927549607684,0.15010132125282175,1.0104651991931823
-0.7117222346222679,0.5784973578833967,-0.8540602301458746,-0.8383921878409816,-1.1834137096411768,0.5887194158173014,-0.5490085905427184,0.023673452101591275,-0.1284388693262256,-0.8658176435882586,-0.05312998994910802,-0.47086102577146427,0.4948932388205254,-0.6723746317930077
0.8045708490801128,-1.7311595987381787,-0.8528807086114976,2.6238621577058785,2.1886129364162157,1.0522287696347743,0.1858757787721719,-0.40470595936655734,0.14608605840411587,0.5617915090191052,-1.480131589942413,0.11958951690696792,0.5322934165287585,-1.1596168365817032
-1.3432327979483563,1.7673574000698795,-0.8466666307096384,0.5806945958530536,-0.03599392268577903,-1.473660663256631,-0.13467464843490676,-1.5480027841735433,2.1129140477132564,0.8437169573573686,-0.7984926741047202,0.37850411431406694,-0.4189819075008877,-0.24408039109216279
-1.396164965510352,0.962848685138488,-1.1465852532790612,0.2090993434798083,-0.3245465625711732,0.3392709031165344,-1.0823792646060983,-2.187734585493536,-1.8859659363072068,-1.0535513549307063,1.4221570435300583,0.4985405754165452,0.3679478314381441,1.1655984045133834
-0.8859863066855541,-0.2806201644345299,-0.7584523494238139,0.163153761099126,-0.8941111596880765,1.2186078331567216,-2.163979966001651,-0.12753426245588445,0.5236958824980181,2.1528772225270716,0.6211020867779657,-1.049386783929401,1.1732821096744335,-1.1673256782021515
-1.3174193534811898,-1.0565418022851134,-0.1097445561873215,0.8130971305749529,1.1110226066636943,-1.3979586892616842,-1.5606599498615852,1.3919055910353664,0.11481212492534781,-1.307430643213061,0.0845817714038186,0.5390351687788042,-0.3328170430671837,-0.2401460367637591
-0.3000363328925617,0.03796448653136503,-0.691759092852778,-0.6137726807645972,-1.7953699048287137,-0.6937830478409392,1.6103466661494332,0.42857907673885165,-1.2231756611134903,0.9154786433736642,-0.003401447942785587,0.9823393409525213,0.1751377352709335,1.032523673468639
-1.3174120673848804,-1.4264420788325172,0.554392070814889,-0.5565213948562874,-0.4003391333965309,-0.18894479588804516,0.14230166743230216,0.12739257939132406,-0.292395384345479,-0.19978935510008414,-0.11161894306064998,1.6751699920988463,1.4768764668199554,0.5665350129942804
3.12683028133732,0.9069708132820381,-1.4269135483425528,-0.5955601521200148,-1.5400067494379448,0.5165388489796922,-0.12482745559415774,0.07198830280893852,-0.579840793801068,-0.5236133390246855,-0.4097316536847551,-0.2531518443218524,0.25492616125967626,-0.7879407249626336
-1.6473470334529552,1.078493461513357,-0.21138390700575205,-1.9311254107102838,-1.1897688188538005,-0.07200289805232266,0.678930550089945,0.14032346026502765,-0.4909932701718728,-0.12022672958670426,0.21683003143106466,-1.3360369704851653,-0.7631682522955288,-0.13806559242204178
0.8366265149513553,0.5790179444546523,-0.8284526174151335,1.0144348214622008,1.8952308707515448,0.03684103929906966,1.708232035673716,0.1158010207272026,0.19322123371681588,-0.705114756115989,0.25559464114467184,0.0105489004308578,0.40443796016105127,-0.7571635138150082
1.4397911985177483,-1.484189701407355,1.6090352399602486,-1.0742698973031841,0.5372809936542413,-0.6731403315144634,0.02443604815630219,0.23308276914391496,0.19524987440534208,1.278955965683331,1.6401811623054232,-1.6959125340245949,0.4612866470116401,0.9305948434229926
-0.9770084001112448,1.2004340797308817,-0.5520128685771282,-0.6871226964062105,1.3977055546876775,2.7532695382168275,0.25324319452630456,-1.7118639185590905,-1.3710536614131947,-1.1949698949036052,1.6339915894355554,0.40738183097660047,-0.24475901012621762,-0.29939201430399476
6.137147703194225,0.5806181780445384,-0.04210822107882015,4.286506831093632,-0.36688949760705025,1.2748258075516126,1.0503150699493855,0.11245334132230635,1.8874035567296255,1.0066925998044596,1.6802438876217132,0.4712773206174758,-0.7319034380667685,-0.34965483976212497
0.33520020991764793,0.1697371602602121,-1.5591891885640752,1.3779313762719851,-0.6099116427692476,-1.302024506986106,0.0012967118197372645,-0.23182470491244958,-0.3060045067119747,-0.7394078201118892,0.0029433529082525728,-0.01768775235962772,0.4864659227771098,-0.672023185883744
-3.1115656036989727,-1.169448776227276,0.8078482145115337,2.9744344893776296,-2.7365812547972386,2.358091447224862,-2.6747606760637623,0.6621933689941925,0.0873499787340761,0.15990503749763438,1.944112449666439,-0.8744311795787565,0.027058254757389353,-0.5958499267328853
-3.069958450911859,-0.3917507239064957,0.17227831500411617,-1.1720623761279714,0.15606111332687503,0.5193831476848401,-2.0973358023703303,1.697701236060658,0.2241735421576004,-1.4070929550849238,0.16448005926540857,0.061756582442424726,-0.35434804453590246,-0.2340199115852972
-0.7247312684855597,0.774191790079752,0.22559304427156968,-0.48165076003165164,0.9406759233223863,-1.9516359481566496,0.3070440939614119,-0.42300097037371565,0.2861094353643627,-0.8236321829411062,0.3166542215784226,-0.1704660313748207,0.47857591478174655,-0.5452941853553701
2.4385454620492575,-3.1391524945079694,1.2371247538544876,-0.6013418944912289,-2.0652667986030075,1.0830899605426845,0.24280930221834623,0.05017918777239079,1.6534568078234726,1.7504881815021183,1.3227425091915783,0.9407134383123756,-0.297293692843059,-0.10874605376725212
4.148420447618611,-1.5671259822590176,2.2061728157523115,-1.7813338782741195,0.7172452263727321,0.9544109821453305,-0.9264423075510237,-1.7936212188525114,-1.5409005758427918,0.8371739618406242,2.6157139839465913,-0.7996804794521947,-0.7292400247419183,-0.10561860896515848
2.334764448204257,4.098809036230393,3.8299649800726323,2.0046223120859152,-1.7948921712775587,0.20095107690213454,0.22472148699602595,-0.1627553499900851,1.1459092065457614,-0.6471175577892833,-0.2895201382044889,0.35043204150831647,-0.7718076519937062,1.5605129003564082
-0.26023582489949365,0.3197676338057508,-1.1068009924228763,-0.8588618588267544,-2.222610729724396,0.6403516301334198,0.33257567989598474,0.3971643339700161,-0.6932222974684585,0.08627810399022909,0.0022833108446534962,1.6417490492919757,0.7609589613781172,-0.8200558686357089
-1.2234979736028673,0.6844102846432345,-0.5616650672348164,-0.4641356777254529,0.015057130472837119,1.5687941043617226,-2.1950582719093505,-2.6467872039780826,-1.6468803489383013,0.3102120855935933,-0.013243759623632029,0.40384471534457433,-0.08708335232061189,-0.49369018720619046
-2.8682098779516982,-0.19060822704556135,0.7543790315688338,0.016833758101448767,1.527590723215359,-0.9414514957110506,-0.9704036391999372,-2.563766743177275,-1.2268054199282785,-1.5144800265800213,1.7405034648549997,0.5748091981567782,-0.09958450354912768,-0.08991180895694822
4.205884208020362,-0.03201291350935292,-1.6867963900979857,0.606778056154247,-0.29727812850799706,-0.33515947458866885,-1.2831647868942948,1.7090567548188909,-0.6911652362619439,-0.6104546093586175,-0.6311900614281505,0.703041321295443,0.009834286175529004,0.9076750320682276
-2.343803696540104,-2.442284346399521,0.40847592510668423,-0.6531378274680116,-2.0202869901245757,0.9253620081672437,0.3937676712522608,0.5013182479984332,-0.8868040740918217,0.14975829871051966,-0.23684504693797603,0.7669454701560616,-0.03127955066627513,-0.3870480724550437
-0.3933549830617028,1.4660648517871928,-1.4556723639415559,-0.17697818958297554,-0.8955181663403039,-0.5785353042006223,0.06763251368873704,-0.05789872400467391,-0.35617739027617323,-0.48510033665871805,0.11482378640835117,-0.34010113972556566,0.8094818498729174,0.7147450021752745
3.1328732356208295,-2.5845743601975184,-0.3733327454570535,1.0502698508132482,-0.25959453931369714,0.35036464482182716,-0.919273918562714,-0.15654134602169234,-0.37375420928629993,-0.96061594316747,-0.9815357615298462,-0.026104434279593438,1.1718492813717234,0.45884362007839374
-0.702840833639975,1.9074367658769757,0.6305906034074544,2.5445890210745943,1.1032662615793356,0.5045211048101973,1.6530268372829267,0.020188352933505675,-0.6028649680510254,1.6413793414306124,-0.8274540784412728,-0.6644476914818938,-1.6751627974429921,-0.2715218184243106
-0.8551768516443758,0.4634865591428207,-1.0172140280064992,1.0126649561387158,1.156331885808291,-1.3888054591135224,-1.9131408768017286,0.9329713933143717,0.012412806934828888,0.6087378212270664,-1.0891997997451002,0.6174149469218955,-0.383385804172308,-0.49475815784297067
-2.418016022482801,-0.8967275005044976,0.5113297595082553,2.758019151288179,-0.9282042405671068,1.652058675337847,-2.360115404521885,-2.0452254646382992,-2.0880329164211693,-1.5257830611659486,1.111046099402766,0.7058328223311346,-0.3431004153998764,1.339641463153781
-1.0599745260475222,2.9455161484607753,1.4979852360950614,1.43112915840963,-0.08243327480733827,-1.1483753437569728,-0.3024191764709824,-1.3781541559789805,1.9807754672150737,0.8521242964959173,-0.7754424929620454,0.5111754332924356,-1.2690583429617148,0.033173378127593765
-3.7158794877999037,-1.1052251034161664,0.3786190758002747,-2.9121793628636046,-0.023127269077065787,-0.1690097463723087,0.3415338662382609,-0.043611362714905975,0.09038579834251824,-0.6410986154464549,0.1783938789834172,-1.602708729275655,0.09731992064346515,-0.30051860276614334
0.49278771728751886,1.550190628752701,-0.23584913129923968,-1.5914173511139216,-1.2164161653532912,0.30190902391109525,0.09160547884545747,-0.7558210525950815,1.9980028336453703,-0.8078020069649475,0.03505692548263223,0.06968350584602762,-0.419955454842817,-0.05859350008230285
-1.2858424813387637,1.031190903873698,-0.9552520949651807,0.4253498235779861,-0.08155568743912445,-1.7074245121569949,0.2392871084466949,-0.2949676002683934,-0.02383584091806139,-0.7357720056325627,0.3850449565115815,-0.16472968504163543,0.41515679926223775,-0.5732288329154072
-2.319930983689657,-0.8370499755908208,0.7546152474644034,-0.6033973273670963,0.5908598502743583,-0.3839345045750712,-0.37783009791368116,-0.5814497688125448,-0.2612571365988619,1.2310658337372955,-1.3545573418087353,-1.216767400866937,-0.03158004132632404,0.9235355083765843
4.012453960469758,-2.4188444841388117,1.8412082708825408,-0.46345822748903664,0.4933801751797396,-1.7821261054585287,1.7483777071286728,0.025577352798739128,-0.8719938072192981,0.5404724258626575,-0.6036239734823668,1.4264821955062852,-0.21468605935335663,-0.47042709880807815
4.0164594989094855,1.0783032657802185,-0.15291380166173268,-1.8312005283500756,-1.1484464399396224,-0.15986656879709887,1.1526520892915262,0.17365962546184985,-0.968069477083516,0.1943895851073844,-0.4468873243599252,-1.0437296344133158,-0.9141770241022888,-0.31580833422838883
0.8157856428682091,1.2017462145088589,-0.8092025912333032,-0.9177869620874778,-1.7236770529943173,0.5600116378426193,-0.06095805688519776,-0.6939331834119531,1.8110287839130748,-0.8061657013165787,-0.09420450097111159,0.12250959107401618,-0.3928720009366947,-0.10380445654824609
-1.849965726910477,-0.6865886163728301,0.8662290216179552,-0.9246774676840913,0.4989087411028106,-0.23775184781508146,-0.3629362708573085,-0.446848964363178,-0.09649355443586462,1.4771628637887486,-1.224124778987103,1.642266947566082,1.3828505698275213,0.3428231673268573
-3.4437908166731432,1.045135946010474,-0.7752414596711619,-2.223270612370656,0.818295813541916,0.8330975439375062,-1.7675608923180985,-2.782457765778184,-1.166040816241482,0.244073529048627,0.4234981540783268,0.1046338126007017,0.5200532350363444,-0.5720646121537007
4.518656628958521,-0.9823245729301352,1.435297578901163,-0.7882995806362337,1.6658521551689394,0.19052241002419446,-0.9751627559948617,-2.4169584455891715,-1.7505976494829523,-1.1584487083719972,0.5056402274811457,0.7777616328413175,0.3623341773832371,0.9637521846825952
0.5297283617905771,0.6623067612041419,-0.5448660509065686,-1.2960891968283286,-0.09804394928944742,0.27892463494019026,-1.5760285992716507,1.7290724788472693,-0.10168779811677087,-0.9809320295023068,-0.11078710294990439,0.27800939939490504,-0.4619894567417094,-0.28735772245862246
-4.054650739137256,-1.0805137360582697,0.6309497793691239,0.1720658286815511,0.22702899849418517,-1.6744398384314059,0.5220307088878399,-0.2028052948374859,-0.13016947580940924,-0.6046654532051282,0.3883804845801399,-1.100312014358483,-0.46077204989687176,-0.0919124330854497
0.16125507980081277,-0.869668619153518,0.6494167437775841,0.26276420859411403,1.3371944417708108,0.7849276481281606,-2.651499136066599,-2.520481886790079,-0.9814974661594995,1.8373531231684626,1.8204163426932505,-0.060316233258491725,0.958733081135058,0.6487558407470301
-0.6276613045795572,-0.3768120161486634,-0.0710797972090362,-0.9003783093830128,-1.3150725521503326,-0.701576972080486,1.4777009746620309,0.3718542217555848,-1.0147247132738517,0.7775480949658176,-0.039743876538026315,0.9587779736343393,0.3046591621786738,1.0480532575146018
0.9591441621536475,-1.4237536395856116,-0.3035976983795951,1.023916901068765,2.1703823069167836,1.608981217452122,-0.9451710527551455,2.385281404514156,0.6937225729173075,0.4532269936616831,1.9001324925055172,-0.12191262780622589,0.6366059806203885,0.6999334017862621
-4.7048695732851025,-0.14776882361752164,0.46927736284887017,-0.3472467320084718,-0.44553342734249063,-0.20435207919260867,-0.49429285219668123,-0.8792264463949908,2.4109159445438646,-1.2910455102593477,0.38949174777000295,-0.060446681253660844,0.443987383459687,1.3680275516729434
-0.40778121538049183,-0.06057658135496169,-0.5110603485449916,-0.3488049536114648,-0.8303001367093319,-0.6166537874866462,0.617605394840692,0.06299016148052587,-0.697595983072377,-0.07070300487746761,-0.1742492203247305,-1.0928271602363968,-0.04040949587227922,1.1548354535385597
2.72032875316778,-3.7156906526774924,0.41821525105984936,1.75935039862458,-0.3469069899987028,-0.6864835833183279,-0.21710443509799396,-0.030789376765385276,-0.4612286269216928,3.5671418895143088,0.11308050613668273,0.8777320589362276,0.45491522862559053,-0.971527315704716
-2.607083631645942,-0.4760758592010011,1.0101398158230297,-1.2299634247414495,-0.7727750675681483,0.76745927648884,-1.2043220487089916,-0.4763363926048494,3.0357194496479645,0.1897003417979753,2.26215152820057,-0.7363562750271427,0.3611864471107224,-0.20484932678282275
-1.1857072275627378,0.8674230010250832,-1.1119258274695363,-0.10756095891055982,-0.6909191394069046,-0.4378398364349526,-0.20060662065647425,-0.07910265652280925,-0.1936171222768254,-0.6679415413614171,0.07952295838338436,-0.3695993809277639,0.9879718354446564,0.7226295104641823
-0.2065282338820588,1.272100799276394,-1.4509216079702525,0.6962080031837166,1.363724229054982,1.941141110806725,0.5648134979375087,-1.7499207861823742,-1.7137981091893262,-0.9129744249463797,1.555236935911072,0.6065193417064816,0.21469556228810852,1.03068997701739
-1.102766177407054,0.6283826887000827,-0.8970851413507287,-0.7212323499732644,-1.2618015743310895,0.550906259196531,-0.2916396022475474,-0.3051463311127295,-0.6825084608280437,1.4755572506086383,-1.3308741329785234,-1.231805760195399,-0.6962057836323207,-0.483795899177468
-0.2551315318641826,0.5723640737162918,-1.1146483620721193,0.038424801996750926,-0.6833628753028521,-0.3584239332567312,-0.23343732889941116,-0.07996608205087848,-0.25839243285247376,-0.6605427947581367,-0.09005725752626706,-0.30941878019588526,1.0097665737045762,0.6891752845202478
-2.298975851579517,-1.3975428345862522,-0.20372542270833044,1.6595194187948759,-0.56420523405387,-0.8031624158775127,-0.48527355998080773,-1.012655709897337,2.1476475070220507,-1.390978156797955,0.04729952931733883,0.35146743866037256,-0.016493162754612427,-0.06996073359925428
-2.2465313686113624,-1.4568920229954698,0.5918086647272642,0.34444980475592185,0.2695691729417762,-1.5763022401780624,0.5191602239869292,-0.2171342883977421,-0.26519727766735846,-0.546755744483237,0.09219980685681775,-0.9966746800156614,-0.48223625536315484,-0.14167321686065826
0.9423515974204177,0.06405621309268125,2.1978906329740266,2.443321606113962,0.2415789158999631,-0.4226945431510305,-1.047126295310515,-1.4306367436830822,1.9131152497130726,0.48097542932036114,-1.5209767125678268,0.6712300059251971,-1.0729296845965126,-0.12946360948313293
0.22562705984898027,2.212418320413192,-1.756475679880376,1.8286911011396718,-3.481833323513878,1.3289638659075036,-0.6545221647517471,0.37026376937717853,-1.091458226170038,-0.43788075611222993,0.04891932801807733,-0.16160635061096296,-0.858035600234856,-0.4791178537271578
-3.052813528417047,-1.747374922285994,0.1545351497468911,0.9984389467656646,-0.23593197757255419,-1.3159886809804462,0.28897917143950547,-0.1423181021244948,-0.3628345970608947,-0.6319363334284094,0.09218495098425279,-1.0087598771002264,-0.39251469190649724,-0.16608860730776517
3.7278756259261723,-1.9571578554714197,0.8072743776475546,-0.5982689653010687,-0.22789999786496218,0.9460347099294211,-1.3666175119021384,0.24442600810915754,0.455813054186709,0.5041838123209598,1.2433809333111407,-0.8497742989063063,1.079314842081195,-1.0512623144427846
3.0108303851746774,-2.0599622146987837,0.9958362122283198,-0.1750629617385137,0.6662389935910943,0.34815047959490036,-0.48422776910298826,-2.191077486420555,-2.340286841020688,-0.6375799290337171,0.4601348099620084,-0.024302634927287802,-0.6334112800557579,1.4351820638956354
1.7964016995129286,0.3202518803180963,-1.3766489838325433,-1.9559774473029499,0.8769222564775073,0.11878552277004299,-1.9459378321152416,1.099314214707318,0.02946301018968907,0.6961290439846384,-1.5877745668823777,0.25227715874098716,0.12129580663000716,-0.789034431243062
-3.939009562016923,0.17629437928093183,0.15336164378781897,3.707783106533124,1.9708606130744921,1.2639350316235165,-1.3723673454829635,1.570606682533283,0.1199070403295641,0.2851820122489788,-0.6631661952290056,0.7108197993216273,-1.3072954744255663,-0.3500410842918487
3.001403198867208,0.42733370734453296,-1.7229489390657504,0.19338866230254015,-0.9386611769750375,-0.7534465744518033,-0.17360862876139851,1.9134947910113749,-1.265994694153395,0.13451613932834064,-0.40480678818267873,-0.1803807946616938,-1.2429645579867223,1.4369468456567482
-3.106355481625864,-0.2501881777145319,0.29599204183307715,-0.5266951200340823,0.44214649585067506,1.7033332893471762,-2.5226251072983326,-2.696193769047726,-1.4143128017630808,-0.00028104459355306026,0.09022049704389068,0.2669971999278229,-0.053937762058754224,-0.47579697677549754
4.686582990865033,-1.4656895463283055,0.23076519996697598,-0.5330112232866263,-1.0820300905090556,-0.5455010266636242,1.5631442859095959,0.3610692921242812,-1.3301116468190304,0.9096278861204499,-0.8268781298792839,1.3128111042423418,0.3415338784456875,0.8241632290959996
-1.7648045480477246,-1.827888628941115,1.1129821950737206,-1.7029739792129748,-1.2745511519219845,0.4929375445728425,0.7526476657364313,0.40014270608737645,-0.698706842078433,0.25623233660672234,-0.13481834521424535,0.7416191265292053,-0.15279807922219882,-0.3339003928650046
-0.08478656393405878,-0.4251219920421644,0.7337518609469365,-1.747317209914531,0.7940999440244433,0.30266342597812645,-1.8091536472061576,1.6073818434687737,0.18389164525941973,-1.2505766342475124,-0.15638468270000117,0.19763051375752339,-0.4703932792379058,-0.2780279466988
-2.417323140783889,1.3271023352852311,-0.021876103018110018,-0.6168499470400682,0.7607276995790612,-2.0660134572593334,0.36521039104272845,-0.4087871625308804,0.36142370931900664,-0.8070596434745391,0.6408608627650891,-0.2620895639406141,0.4201026886099436,-0.48833085319126285
-2.3858519944711363,-1.2174977188697327,0.2627244502456689,2.9793985461395427,-1.2309108993050122,-0.2716318882365828,-0.8703922141810092,-0.8903147192572334,1.8969338206258979,-1.3941751494838,0.019987364392989104,0.5145497559987967,-0.6366331149098511,0.08437674431705289
-0.5630246588008315,-0.06098088443568976,-1.6946804630832593,0.6476400911830418,-1.8403143312540982,-0.31785510984271487,0.5043918402839997,0.18106437902658143,-1.028329553752731,0.00576278369043223,-0.18173102126493176,-1.0493273089672897,-0.10899721324976339,1.1105333930410133
-0.7838460140320718,1.4897562228931864,-0.356313567831328,-1.1490497358380471,0.050877538346897414,-0.8704111945042703,0.1436318381730613,-0.1749844651105218,0.005841440416130635,-0.5826642946103974,0.20391539543085682,-0.40136782992808256,0.8768212908279067,0.7742655343109401
2.7361599625464295,-2.913152386994193,-0.6548054429192451,0.7539730951286284,-1.2062729743536384,1.5236760013017285,-1.393689888320019,-0.009194146737734362,-0.3818167696355356,-1.1730108820328062,-1.0188000889954045,-0.1402041001005277,0.6682059684455401,-0.9340158665229387
-1.773525113567166,0.09283213581532837,0.5887146225660742,-1.576939376483092,1.2386511234403592,0.4770352905898278,-2.53629583374636,1.0903984978082426,0.33250531740330297,0.34434349803265996,-1.2035253827206116,0.12927766013507702,-0.49100356324262756,-0.49978478514595415
0.1405592724165404,-1.6187481693526444,0.49392267543992097,0.032529592172711855,0.37699318134452153,-0.10276455933486418,-0.49530468217558604,-0.5564603963292297,-0.5198961663822858,1.2751470578892796,-1.8094740738626303,-1.0392390843708752,-0.0016306278266651477,0.8097231773125012
-1.270535464813333,-2.092605815914858,0.3657433717947493,-0.4610815655918706,-0.06815676006363636,2.4330208249260794,2.0753709055002574,0.8996752657970195,-0.6148692394860821,0.282292761492137,-0.06543613144683054,0.8590539901165006,-0.18962056262561183,-0.5035593161536973
-2.561960273108171,2.1298075972311667,-1.1941750194863072,-0.7678538785552808,-0.6660017030430022,-0.8515118383212341,0.1687800873984926,-0.09618990066460002,-0.1142048600385064,-0.5032309188638828,0.5428169836869635,-0.4674543697095499,0.7440167812324613,0.7878520851919159
0.10845437745678682,0.7416398697552061,-0.5649558041919983,0.01619381190637083,-0.33933409474589205,-2.0590712131891293,1.3313330370504464,-0.13672021077215454,-0.647339407942917,0.022716615334996366,0.19088044704018567,-0.8759409647266014,-0.7700507706938208,-0.13985530052588677
2.8873524812774756,-0.6153775422283093,1.5642206027000656,-0.6575496684433101,1.8346713024870585,-1.8837170764805518,0.2911560830999264,-0.5172888779077797,0.2142310877906109,-0.9069709984435571,-0.29351195054611273,-0.0035532097563942986,0.4171892379179859,-0.7016906507895281
-3.0609271756170315,-0.8596787733536913,1.0028745276402022,-1.806267031991885,-0.4911807905357971,0.2850442909661735,0.05674010914419093,0.053627791551188665,-0.16367060923485177,-0.5955710589978919,0.0706057137201135,-1.423670504081734,-0.5459853540293361,-0.1477593568877556
-2.9124066316032433,1.1094893545088411,-0.40693367119142015,-1.5059066104779593,-1.0923111986222478,0.5308707279606351,-0.30245027353907694,-0.20050508413836765,-0.24129289473180004,1.610981445627484,-0.8482251525744388,1.4876337389195506,0.7645968931189628,-0.9879451899331841
4.665734680873426,-1.6000880523829488,1.3981610440761807,0.2645931932530474,1.387120088511621,-1.4880746607067483,-0.44486021572656426,-0.11510526249564852,0.6005593082378229,0.6402412163294431,1.4895883500098228,-0.48577428715137905,1.0308620169349174,-0.9926400846964935
-0.7898518540894343,-1.3560128201125738,0.021778260170574826,1.306622101497841,0.8494510513084952,-0.3810815875312845,-1.3200639645112953,-2.480209528420974,-1.6044390964025,-1.5348823424897804,1.2161690648958408,0.7603825944478899,-0.0004063753776588094,-0.22676502078930527
0.2764770982478863,1.6558608880326746,-0.2691453823120202,-1.6265619396399305,-1.2370198206875611,0.27661893548617794,0.11159480247168042,-0.754770456992942,2.00551852310547,-0.7991757899510404,0.08330896978602882,0.05564991789827802,-0.43718766066616754,-0.049409669451227135
-0.31952865760647603,1.1658217221905103,-0.9359212662137759,-0.44912745682918154,-0.4774902787601522,-0.6076567303833873,0.0027989743953213187,-0.10621838306373038,-0.20561119584156817,-0.5731679101475453,0.05259587225120394,-0.34507004516905615,0.9028352163219198,0.7233770967849774
0.46425196302604965,1.2516304401156066,-2.014094281180291,-0.42626230557574907,-1.626574463414804,1.859226714628836,3.192700820160392,1.0884574685267707,-1.3130158120206343,1.1099719142686193,0.34242310794455916,0.9473832734238574,-0.7740114270681338,-0.4867902739493102
6.572344841193844,0.9810802864315358,-1.1831353598992953,0.9432161714192494,0.26790840682006983,1.322766580971297,1.5889021261447476,0.043131209303784265,2.115849442861439,1.2638463364459238,1.6468137920561703,0.014357702045374026,0.4672773122878116,0.7629401830914236
4.789191672398601,2.669329978651253,0.06715276266795751,0.7997079318530663,-1.6649917589619871,0.7410867982125847,-1.2464579016064512,2.1247605247760477,-1.119467666971086,-0.4709161252722875,-0.4151318644038553,0.655756254141693,-1.6659625238814384,-0.18268958495011833
-2.215235509882297,-0.6926433542318015,1.3377386685551087,-2.2581256701006973,-0.11563782537729994,0.10615748983177328,0.22548897505530408,-0.001350819526130299,-0.11302338934781918,-0.5286161692889969,0.030588924063738754,-1.3989155350980735,-0.6157361710687858,-0.1389820473299418
-0.9798233795114677,1.3192720327740253,-1.719363762932168,0.8068892318964865,2.039611213742033,1.3358725749468274,-0.58210951457297,1.6098833776838033,0.043687791269603704,0.8673282189696748,-0.9559282120601913,0.4296941543631941,-0.053076154213009034,0.7182817998599906
-0.8711103569453396,-1.9439771478593704,1.0914916618104442,-0.9750907263978864,-0.5631760615736886,-0.4881972286769522,1.083110846161086,0.2697899485441362,-0.7917407970509259,0.45546181950865305,-0.2369943579456453,0.9224542939803595,0.3720289630935845,1.020159441007457
4.986944150468612,-0.054895828765395414,-2.3954301528389266,1.4976166052345758,-1.1618875360661545,0.7262180167268664,-0.9357312123411934,-2.105001821649573,-2.625592533947808,-0.6930229998905266,0.5638597373377039,0.9710036390695079,0.199993169944021,0.9045926769531735
3.4011803197746007,-1.8156827412812429,0.6103540105844867,1.0229530535767184,0.33575594888121324,-1.0552448476698744,-0.060073272354831835,-1.1332235507512158,1.9981617328889505,-1.1266838241858979,-0.6123979634951388,0.6666711959783674,-0.15591832153159232,-0.21979967824072677
-0.5549674439282456,1.1719895707517174,-0.26429429231344176,-1.3637356403917356,-1.290453640234657,0.4555962544549948,-0.1395106590673057,-0.749677039810654,2.0784389647073054,-0.9333612149450159,0.07427917039397915,0.032617623419891634,-0.31129809027190347,-0.04658240487839284
-1.545282126943334,1.0960706164301677,-0.9480610124625922,-0.6902834865023763,-0.6873247715874262,0.7404274563885688,-1.2074990084955082,-0.497548656598372,-0.040634178136714084,0.7788187825424084,-1.2000360800116356,-0.49420281815174866,0.4410800841059603,-0.9213078932184369
-1.2168690512604365,0.4371615439520561,-0.4493654444736811,-0.6792375557686628,-0.7527807096535972,-0.7896049482919218,0.7457877870384421,0.05121686540864998,-0.6197355358263325,-0.037355011453615465,0.031192601002363346,-1.156895109133256,-0.10647627618522662,1.198756714566469
-0.8986824736417761,0.23475758017628778,0.3042481436020941,-1.3140903833537931,0.16244705411467442,1.1928906928100798,-1.4583743706117553,-2.2080045455177877,-1.4930552548349125,-1.3967681177725555,1.250543972701439,0.3608504018000209,-0.04945894649592634,-0.19967836888258803
1.8356111226539007,1.5056057268298892,-0.5506876341239694,0.17136885554408213,-0.332744548058497,-1.7939271036953173,0.8308091072811632,-1.0363961292318833,1.8799489701481011,-0.6397905428404055,0.1319765604890853,0.5022593235726177,-0.4693440714038618,-0.04540268770883403
4.383703338796031,1.163880187297679,-2.365484781079199,2.2188926170978744,0.06067268150934336,0.3334246980579533,2.267742964941492,-0.4428678173921486,1.5397030056199896,-0.40237668187806896,-0.02015807443319306,0.7864509057851806,-0.6443671817589686,-0.31369466796949264
